date,ABC,ABMD,ADS,ALXN,ANTM,ATVI,BLL,CBS,CDAY,CERN,COG,CTL,CTLT,CTXS,CXO,DISCA,DISCK,DISH,DRE,ETFC,FB,FBHS,FISV,FLIR,FLT,FRC,GGP,GPS,HFC,HRS,KSU,MRO,MXIM,MYL,NBL,NLOK,NLSN,PBCT,PEAK,PKI,PXD,RE,RTN,SIVB,TIF,TSS,TWTR,VAR,VIAC,WLTW,WRK,XEC,XLNX
2020-01-30,,,105.9818344116211,100.3000030517578,264.06689453125,60.49215316772461,72.79263305664062,25.308433532714844,74.83000183105469,72.38653564453125,14.3100004196167,13.26931858062744,61.9900016784668,121.84424591064452,78.44999694824219,29.920000076293945,28.3799991607666,37.09999847412109,36.72999954223633,44.27135848999024,,,121.2300033569336,,,112.7653350830078,19.888999938964844,17.453218460083008,45.18999862670898,18.440000534057617,,11.859999656677246,61.032936096191406,21.920000076293945,,16.15989112854004,,27.7989444732666,35.591060638427734,,135.63084411621094,71.35750579833984,37.1096076965332,25.685022354125977,2.1600000858306885,2.7669999599456787,33.220001220703125,142.91000366210938,37.56278991699219,213.8766632080078,39.24934768676758,45.11348342895508,86.44153594970703
2020-01-31,,,101.6409149169922,99.38999938964844,263.4610595703125,58.097900390625,71.87650299072266,25.59989356994629,73.29000091552734,71.44166564941406,14.09000015258789,13.05899715423584,61.09999847412109,120.53173828125,75.77999877929688,29.26000022888184,27.770000457763672,36.7599983215332,36.310001373291016,42.362937927246094,,,118.61000061035156,,,110.66931915283205,19.88999938964844,16.769344329833984,44.91999816894531,18.040000915527344,,11.369999885559082,59.125038146972656,21.420000076293945,,16.22841453552246,,27.82816505432129,35.08415222167969,,133.13577270507812,67.01651763916016,36.24098205566406,25.774822235107425,1.8600000143051147,2.6670000553131104,32.47999954223633,140.57000732421875,37.19068145751953,210.43072509765625,38.24898910522461,43.26044845581055,83.74520111083984
2020-02-03,,,99.46549987792967,100.8499984741211,264.6031799316406,57.82966232299805,73.83821868896484,25.687332153320312,75.05000305175781,72.77442169189453,14.15999984741211,13.001638412475586,61.650001525878906,121.97350311279295,75.62000274658203,29.149999618530277,27.68000030517578,36.75,36.310001373291016,41.99516677856445,,,121.94000244140624,,,112.06665802001952,19.88999938964844,16.807872772216797,43.13999938964844,18.71999931335449,,11.470000267028809,59.833126068115234,21.6200008392334,,16.94989585876465,,27.84764671325684,35.20112991333008,,130.7393341064453,68.84849548339844,36.0962142944336,25.725481033325195,1.8200000524520876,2.359999895095825,33.06999969482422,140.22000122070312,35.97645568847656,214.23519897460935,38.709938049316406,40.77659606933594,84.31023406982422
2020-02-04,,,101.25527954101562,102.94000244140624,271.49560546875,58.82312774658203,74.69459533691406,25.44445037841797,77.88999938964844,73.81874084472656,14.40999984741211,13.34579849243164,59.470001220703125,122.78884887695312,76.18000030517578,29.739999771118164,28.26000022888184,36.77999877929688,36.68000030517578,43.20781326293945,,,123.88999938964844,,,114.1726531982422,19.882999420166016,17.144990921020508,42.7400016784668,19.459999084472656,,11.770000457763672,61.35747146606445,22.26000022888184,,17.325464248657227,,27.52621459960937,35.532569885253906,,134.02334594726562,72.38301086425781,36.6849479675293,25.814292907714844,1.7799999713897705,2.25,33.959999084472656,141.42999267578125,36.44647979736328,217.6811370849609,38.93551254272461,41.38770294189453,85.03388977050781
2020-02-05,,,105.65552520751952,103.6500015258789,285.35986328125,58.46548080444336,76.30778503417969,25.638755798339844,73.43000030517578,78.17506408691406,14.869999885559082,13.776000022888184,59.2599983215332,122.05305480957033,81.7699966430664,30.6299991607666,29.06999969482422,37.93999862670898,36.68999862670898,44.60930633544922,,,121.66999816894533,,,116.40839385986328,19.895000457763672,17.992610931396484,44.310001373291016,19.059999465942383,,12.15999984741211,63.43255615234375,22.850000381469727,,17.434179306030273,,27.643096923828125,35.3765983581543,,140.2264862060547,76.72400665283203,37.39915084838867,25.804424285888672,1.7599999904632568,2.3919999599456787,33.38999938964844,141.50999450683594,37.79779815673828,219.16506958007807,40.93622970581055,43.516719818115234,87.46257781982422
2020-02-06,,,105.30944061279295,104.04000091552734,280.3941345214844,59.86626815795898,77.67202758789062,25.638755798339844,65.87999725341797,78.5231704711914,14.770000457763672,13.86203956604004,58.97999954223633,121.5360107421875,80.45999908447266,30.049999237060547,28.540000915527344,36.900001525878906,36.75,43.36684799194336,,,121.66999816894533,,,115.99917602539062,19.899999618530277,17.809600830078125,43.43999862670898,19.440000534057617,,11.920000076293944,63.01950454711914,22.850000381469727,,17.404529571533203,,27.6528377532959,35.40584182739258,,138.5006561279297,76.86338806152344,36.94553756713867,25.873498916625977,1.7699999809265137,2.390000104904175,38.40999984741211,142.4600067138672,37.60195541381836,208.05044555664065,40.86757278442383,43.0830307006836,86.95701599121094
2020-02-07,,,104.73592376708984,100.55999755859376,274.58428955078125,61.12797164916992,76.59656524658203,25.580463409423828,66.91000366210938,78.50328826904297,14.640000343322754,13.89072036743164,57.88999938964844,120.39253997802734,79.08999633789062,29.790000915527344,28.350000381469727,36.77999877929688,36.630001068115234,43.34696960449219,,,121.86000061035156,,,114.79147338867188,19.940000534057617,17.193153381347656,43.52000045776367,20.59000015258789,,11.68000030517578,61.49515151977539,22.770000457763672,,19.499792098999023,,27.915828704833984,35.396095275878906,,135.91683959960938,75.03141784667969,36.212032318115234,25.843896865844727,1.7200000286102295,2.5799999237060547,37.02999877929688,140.80999755859375,37.98385238647461,209.39495849609372,40.42624282836914,42.44235610961914,84.87528228759766
2020-02-10,,,102.28365325927734,101.01000213623048,274.6537780761719,61.227317810058594,76.39741516113281,25.629039764404297,69.08999633789062,79.1895523071289,14.649999618530272,14.158401489257812,59.310001373291016,121.12833404541016,77.29000091552734,29.82999992370605,28.36000061035156,36.84999847412109,37.290000915527344,42.929500579833984,,,123.20999908447266,,,115.6697998046875,19.899999618530277,17.010143280029297,43.38999938964844,21.565000534057617,,11.380000114440918,61.95737838745117,22.6200008392334,,19.96430969238281,,28.04245376586914,35.971248626708984,,134.86160278320312,76.11666107177734,36.29889678955078,25.863630294799805,1.7300000190734863,2.680000066757202,35.959999084472656,142.1999969482422,37.1417236328125,213.8368377685547,40.16144180297852,40.2344856262207,86.04013061523438
2020-02-11,,,102.5308609008789,102.45999908447266,277.9907531738281,60.79019165039063,77.31353759765625,25.745624542236328,68.52999877929688,79.7962646484375,14.760000228881836,14.27312183380127,59.45000076293945,120.92947387695312,78.16999816894531,30.209999084472656,28.649999618530277,39.47999954223633,37.619998931884766,43.65509414672852,,,120.70999908447266,,,116.9473648071289,19.89900016784668,16.981246948242188,44.45000076293945,21.57999992370605,,11.56999969482422,62.645790100097656,22.350000381469727,,20.369525909423828,,28.139854431152344,35.66904830932617,,134.25018310546875,77.58025360107422,36.71390151977539,25.942575454711918,1.75,2.619999885559082,35.650001525878906,145.4499969482422,38.34616088867188,212.1138610839844,41.17160415649414,40.480899810791016,89.89311981201172
2020-02-12,,,103.46034240722656,105.19000244140624,293.970458984375,62.3896713256836,76.20820617675781,25.66790199279785,69.81999969482422,76.26544952392578,14.960000038146973,14.493001937866213,59.33000183105469,121.34708404541016,79.13999938964844,30.350000381469727,28.86000061035156,40.11000061035156,37.86000061035156,44.042747497558594,,,119.13999938964844,,,117.70592498779295,19.88999938964844,17.780704498291016,44.79999923706055,21.76000022888184,,11.609999656677246,63.40304946899414,22.15999984741211,,20.369525909423828,,28.061931610107425,35.82501983642578,,135.70974731445312,77.88890838623047,37.12891387939453,25.90310287475586,1.5199999809265137,3.200000047683716,36.790000915527344,147.3800048828125,38.42449951171875,211.85491943359372,41.13237380981445,40.3034782409668,90.76924896240234
2020-02-13,,,102.95298767089844,103.41999816894533,296.8207397460937,62.18104553222656,76.84551239013672,25.75166893005371,72.37000274658203,76.07646942138672,15.06999969482422,13.26931858062744,59.59999847412109,122.3016357421875,78.63999938964844,30.32999992370605,28.899999618530277,40.18000030517578,37.93999862670898,44.33099365234375,,,121.05999755859376,,,117.88558197021484,19.88999938964844,17.655488967895508,43.58000183105469,21.96999931335449,,11.109999656677246,63.23586654663086,21.63999938964844,,20.51777648925781,,27.915828704833984,36.341678619384766,,138.10617065429688,76.70408630371094,37.4088020324707,26.01165008544922,1.600000023841858,3.0299999713897705,37.15999984741211,146.91000366210938,37.88592529296875,211.93460083007807,40.41336441040039,39.679466247558594,90.0125961303711
2020-02-14,,,102.29641723632812,102.55999755859376,295.7779541015625,63.1049690246582,76.89530181884766,25.65311813354492,73.68000030517578,76.6533432006836,14.800000190734863,13.288437843322754,60.45000076293945,121.33714294433594,77.93000030517578,30.209999084472656,28.729999542236328,39.970001220703125,38.47999954223633,43.923465728759766,,,122.31999969482422,,,117.50630950927734,19.924999237060547,17.47248077392578,43.31999969482422,21.739999771118164,,10.640000343322754,62.50811004638672,21.899999618530277,,20.41894149780273,,28.237260818481445,36.73552322387695,,137.30735778808594,76.94303894042969,38.05544662475586,26.026451110839844,1.7799999713897705,3.0,36.90999984741211,146.9199981689453,38.16990280151367,212.80105590820312,40.1951789855957,38.9762077331543,89.77364349365234
2020-02-18,,,99.97850799560548,102.16000366210938,300.376220703125,63.32353210449219,77.71186065673828,25.73196029663086,74.12000274658203,76.36490631103516,15.300000190734863,12.753077507019045,59.29999923706055,122.8087387084961,76.63999938964844,30.299999237060547,28.8700008392334,41.290000915527344,38.52000045776367,43.52587890625,,,122.25,,,116.58805084228516,19.915000915527344,16.75971221923828,42.52000045776367,22.15999984741211,,10.300000190734863,61.416481018066406,21.280000686645508,,20.29046058654785,,28.30154609680176,36.75521469116211,,133.6880340576172,76.09674835205078,36.511226654052734,26.072830200195312,1.919999957084656,3.069999933242798,38.060001373291016,145.89999389648438,38.25802993774414,211.82504272460935,40.58195877075195,38.56019973754883,88.84773254394531
2020-02-19,,,100.83404541015624,103.20999908447266,301.97515869140625,63.94941711425781,76.68619537353516,25.69253921508789,75.5,76.34501647949219,15.600000381469728,12.74351692199707,60.650001525878906,121.55589294433594,82.44999694824219,30.479999542236328,29.030000686645508,41.25,38.36000061035156,44.65900421142578,,,123.5500030517578,,,117.04717254638672,19.899999618530277,16.547807693481445,42.81999969482422,22.5,,10.470000267028809,62.15406799316406,20.899999618530277,,20.458477020263672,,28.01323127746582,36.25306701660156,,139.2205810546875,77.07247924804688,36.82971954345703,26.15966796875,1.8200000524520876,2.720000028610229,38.77000045776367,146.60000610351562,38.66930389404297,210.89881896972656,40.13567733764648,40.27376556396485,90.31127166748048
2020-02-20,,,102.52522277832033,102.54000091552734,291.924560546875,63.58183288574219,76.27790832519531,25.72210502624512,75.19999694824219,76.29528045654297,15.350000381469728,12.781756401062012,58.79999923706055,118.89111328125,81.33999633789062,29.979999542236328,28.600000381469727,41.0,38.66999816894531,54.399898529052734,,,121.83999633789062,,,117.46638488769533,19.934999465942383,16.82713508605957,42.61000061035156,22.5,,10.25,61.39681243896485,20.93000030517578,,20.547426223754883,,28.373624801635746,36.7158317565918,,140.56179809570312,75.59893035888672,37.25437927246094,26.189271926879883,1.8799999952316284,2.819999933242798,39.04999923706055,145.07000732421875,32.9996337890625,208.64801025390625,40.21501541137695,42.88868713378906,89.39531707763672
2020-02-21,,,101.62989807128906,103.13999938964844,292.68927001953125,62.96588516235352,76.53681945800781,25.71224975585937,74.94999694824219,75.65874481201172,14.890000343322754,12.638357162475586,58.97999954223633,115.4209213256836,79.37999725341797,29.209999084472656,27.93000030517578,40.72999954223633,38.83000183105469,53.02822113037109,,,119.48999786376952,,,116.3984146118164,19.96500015258789,16.432222366333008,43.02999877929688,22.530000686645508,,10.109999656677246,60.15766143798828,21.149999618530277,,20.353534698486328,,28.061931610107425,36.57798767089844,,140.28567504882812,75.63876342773438,36.90693283081055,26.10539436340332,1.870000004768372,2.75,38.310001373291016,143.44000244140625,32.11833572387695,207.5923309326172,40.51253509521485,42.08638381958008,87.33441925048828
2020-02-24,,,98.2077407836914,99.0199966430664,275.5972595214844,61.90287780761719,76.04888153076172,25.396883010864254,74.05000305175781,72.98328399658203,15.050000190734863,12.475836753845217,55.91999816894531,111.30443572998048,74.58999633789062,28.309999465942383,27.1299991607666,38.36000061035156,37.720001220703125,50.207889556884766,,,116.58999633789062,,,114.12274169921876,19.926000595092773,15.690558433532717,39.86000061035156,21.68000030517578,,9.460000038146973,58.01374053955078,20.309999465942383,,19.806663513183597,,28.061931610107425,36.52875518798828,,134.09239196777344,68.5298843383789,35.18898391723633,25.863630294799805,1.8200000524520876,2.650000095367432,35.88999938964844,135.5500030517578,30.580965042114254,204.70411682128903,37.2596321105957,39.01582717895508,84.80558013916016
2020-02-25,,,93.26353454589844,96.13999938964844,265.5665283203125,59.12117004394531,74.21661376953125,25.08151626586914,73.08999633789062,72.0185317993164,14.600000381469728,12.007394790649414,54.720001220703125,108.03311157226562,71.13999938964844,27.420000076293945,26.299999237060547,37.619998931884766,36.52999877929688,48.35424041748047,,,113.25,,,109.76104736328124,19.89299964904785,14.80441188812256,38.130001068115234,21.299999237060547,,8.920000076293945,56.3812141418457,19.899999618530277,,19.02115821838379,,27.750242233276367,35.11092758178711,,128.2935791015625,62.346961975097656,33.442081451416016,25.57746315002441,1.8799999952316284,2.400000095367432,35.209999084472656,131.97999572753906,29.25901985168457,201.8159027099609,34.661277770996094,35.91556167602539,83.51129150390625
2020-02-26,,,90.4681167602539,94.77999877929688,266.3114013671875,58.98208236694336,75.35182189941406,25.16035842895508,73.83999633789062,72.0185317993164,14.65999984741211,12.189035415649414,55.02000045776367,106.19361877441406,68.55999755859375,26.46999931335449,25.420000076293945,36.31999969482422,36.20000076293945,47.60680389404297,,,112.87000274658205,,,107.6151351928711,19.90900039672852,14.159066200256348,35.97999954223633,20.3799991607666,,8.40999984741211,57.075443267822266,19.540000915527344,,19.1901912689209,,27.126861572265625,34.411861419677734,,123.7571029663086,62.14783477783203,34.05011749267578,25.429447174072266,1.830000042915344,2.4800000190734863,34.630001068115234,130.1699981689453,28.58336067199707,203.6085968017578,34.572021484375,33.54826354980469,82.23692321777344
